timestamp,pm25,pm10,no2,o3,so2,co,aqi,european_aqi,lat,lon,city,source,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-07-22 16:00:00,21.4,27.2,9.7,104.0,47.9,171.0,61,43,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,16,1,203,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 16:00:00,21.4,31.8,20.3,155.0,84.9,229.0,76,65,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,16,1,203,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 17:00:00,19.3,31.6,20.6,155.0,70.2,229.0,76,65,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,17,1,203,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 17:00:00,19.2,25.0,12.5,102.0,45.0,176.0,62,41,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,17,1,203,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 17:00:00,19.3,31.6,20.6,155.0,70.2,229.0,76,65,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,17,1,203,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 18:00:00,18.0,26.5,12.8,96.0,40.8,190.0,62,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,18,1,203,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 18:00:00,19.0,31.7,21.6,140.0,59.3,229.0,95,62,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,18,1,203,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 18:00:00,19.0,31.7,21.6,140.0,59.3,229.0,95,62,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,18,1,203,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 19:00:00,20.7,26.8,21.1,133.0,46.8,241.0,109,61,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,19,1,203,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 19:00:00,20.7,26.8,21.1,133.0,46.8,241.0,109,61,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,19,1,203,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 19:00:00,17.8,29.3,12.0,90.0,48.1,199.0,63,36,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,19,1,203,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,3
2025-07-22 20:00:00,20.2,27.8,47.5,109.0,89.5,311.0,114,59,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,20,1,203,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 20:00:00,20.2,27.8,47.5,109.0,89.5,311.0,114,59,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,20,1,203,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 20:00:00,21.9,30.8,14.6,82.0,56.7,209.0,63,37,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,20,1,203,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 21:00:00,19.3,24.4,56.6,92.0,54.2,341.0,109,59,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,21,1,203,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 21:00:00,19.3,24.4,56.6,92.0,54.2,341.0,109,59,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,21,1,203,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 21:00:00,23.3,27.0,16.5,73.0,59.5,210.0,64,37,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,21,1,203,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 22:00:00,19.3,27.7,49.2,75.0,33.1,316.0,97,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,22,1,203,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 22:00:00,21.2,23.3,17.6,74.0,30.1,219.0,65,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,22,1,203,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 22:00:00,19.3,27.7,49.2,75.0,33.1,316.0,97,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,22,1,203,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 23:00:00,18.7,23.0,16.8,79.0,33.0,214.0,66,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,22,23,1,203,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 23:00:00,20.4,31.2,41.2,76.0,33.1,301.0,81,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,22,23,1,203,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-22 23:00:00,20.4,31.2,41.2,76.0,33.1,301.0,81,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,22,23,1,203,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,3
2025-07-23 00:00:00,20.5,24.8,15.3,79.0,38.2,215.0,66,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,0,2,204,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 00:00:00,23.1,32.7,42.5,74.0,37.1,291.0,77,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,0,2,204,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 00:00:00,23.1,32.7,42.5,74.0,37.1,291.0,77,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,0,2,204,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 01:00:00,21.7,26.0,14.6,79.0,27.1,197.0,66,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,1,2,204,30,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 01:00:00,24.0,33.5,43.9,71.0,36.1,279.0,77,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,1,2,204,30,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 01:00:00,24.0,33.5,43.9,71.0,36.1,279.0,77,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,1,2,204,30,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 02:00:00,21.6,26.0,14.1,83.0,23.4,166.0,67,40,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,2,2,204,30,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 02:00:00,23.8,31.3,42.2,67.0,36.2,241.0,77,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,2,2,204,30,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 02:00:00,23.8,31.3,42.2,67.0,36.2,241.0,77,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,2,2,204,30,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 03:00:00,22.6,37.0,33.9,61.0,34.2,216.0,77,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,3,2,204,30,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 03:00:00,22.6,37.0,33.9,61.0,34.2,216.0,77,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,3,2,204,30,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 03:00:00,21.1,25.5,13.8,82.0,20.9,161.0,67,41,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,3,2,204,30,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 04:00:00,21.6,39.2,28.9,57.0,35.6,190.0,77,58,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,4,2,204,30,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 04:00:00,21.3,25.7,14.9,78.0,21.7,159.0,68,42,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,4,2,204,30,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 04:00:00,21.6,39.2,28.9,57.0,35.6,190.0,77,58,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,4,2,204,30,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 05:00:00,23.5,40.2,26.4,54.0,36.6,185.0,76,57,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,5,2,204,30,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 05:00:00,21.6,26.0,15.6,78.0,24.1,152.0,69,43,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,5,2,204,30,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 05:00:00,23.5,40.2,26.4,54.0,36.6,185.0,76,57,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,5,2,204,30,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 06:00:00,25.4,40.2,24.8,50.0,35.9,196.0,76,57,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,6,2,204,30,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 06:00:00,21.1,25.5,14.4,75.0,24.7,155.0,69,44,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,6,2,204,30,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 06:00:00,25.4,40.2,24.8,50.0,35.9,196.0,76,57,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,6,2,204,30,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 07:00:00,27.1,41.7,23.6,45.0,37.1,222.0,76,56,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,7,2,204,30,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 07:00:00,27.1,41.7,23.6,45.0,37.1,222.0,76,56,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,7,2,204,30,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 07:00:00,20.6,24.9,16.1,49.0,23.3,157.0,70,45,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,7,2,204,30,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 08:00:00,23.7,39.4,30.1,58.0,44.4,215.0,75,55,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,8,2,204,30,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 08:00:00,23.7,39.4,30.1,58.0,44.4,215.0,75,55,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,8,2,204,30,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 08:00:00,25.1,27.1,25.3,57.0,60.1,180.0,70,46,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,8,2,204,30,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 09:00:00,22.6,38.7,33.7,68.0,62.5,257.0,75,55,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,9,2,204,30,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 09:00:00,22.6,38.7,33.7,68.0,62.5,257.0,75,55,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,9,2,204,30,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 09:00:00,30.8,44.4,24.4,67.0,81.8,221.0,71,47,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,9,2,204,30,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 10:00:00,22.4,34.8,28.0,93.0,76.3,267.0,75,54,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,10,2,204,30,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 10:00:00,22.4,34.8,28.0,93.0,76.3,267.0,75,54,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,10,2,204,30,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 10:00:00,29.7,43.3,21.7,79.0,127.3,207.0,72,49,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,10,2,204,30,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 11:00:00,20.6,26.7,27.9,121.0,69.6,235.0,74,54,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,11,2,204,30,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 11:00:00,24.2,36.9,18.6,88.0,116.6,191.0,73,50,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,11,2,204,30,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 11:00:00,20.6,26.7,27.9,121.0,69.6,235.0,74,54,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,11,2,204,30,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 12:00:00,23.5,32.8,15.3,96.0,92.3,178.0,73,51,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,12,2,204,30,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 12:00:00,20.5,26.9,19.2,137.0,60.9,211.0,73,61,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,12,2,204,30,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 12:00:00,20.5,26.9,19.2,137.0,60.9,211.0,73,61,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,12,2,204,30,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 13:00:00,23.6,30.7,11.2,103.0,63.5,171.0,73,50,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,13,2,204,30,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 13:00:00,21.0,25.5,15.2,146.0,56.1,193.0,73,63,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,13,2,204,30,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 13:00:00,21.0,25.5,15.2,146.0,56.1,193.0,73,63,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,13,2,204,30,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 14:00:00,22.9,28.1,8.6,103.0,50.9,165.0,72,50,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,14,2,204,30,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 14:00:00,20.2,31.1,15.4,155.0,60.5,194.0,72,65,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,14,2,204,30,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 14:00:00,20.2,31.1,15.4,155.0,60.5,194.0,72,65,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,14,2,204,30,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 15:00:00,22.7,37.6,16.3,155.0,68.0,202.0,71,65,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,15,2,204,30,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 15:00:00,22.7,37.6,16.3,155.0,68.0,202.0,71,65,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,15,2,204,30,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 15:00:00,22.1,26.2,10.3,101.0,43.8,169.0,72,49,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,15,2,204,30,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 16:00:00,24.1,42.5,22.3,150.0,79.6,219.0,71,64,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,16,2,204,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 16:00:00,18.6,26.2,9.9,98.0,40.4,172.0,72,49,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,16,2,204,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 16:00:00,24.1,42.5,22.3,150.0,79.6,219.0,71,64,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,16,2,204,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 17:00:00,23.0,37.8,27.8,155.0,87.3,234.0,85,65,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,17,2,204,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 17:00:00,16.8,25.4,9.4,93.0,36.3,174.0,71,48,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,17,2,204,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 17:00:00,23.0,37.8,27.8,155.0,87.3,234.0,85,65,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,17,2,204,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 18:00:00,24.5,37.5,33.1,150.0,92.6,255.0,103,64,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,18,2,204,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 18:00:00,16.1,24.6,11.6,92.0,26.3,176.0,71,48,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,18,2,204,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 18:00:00,24.5,37.5,33.1,150.0,92.6,255.0,103,64,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,18,2,204,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 19:00:00,25.8,36.2,35.1,131.0,89.2,254.0,114,60,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,19,2,204,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 19:00:00,15.7,24.9,13.5,91.0,22.5,180.0,71,48,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,19,2,204,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 19:00:00,25.8,36.2,35.1,131.0,89.2,254.0,114,60,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,19,2,204,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,3
2025-07-23 20:00:00,17.7,26.4,11.7,88.0,23.0,200.0,71,47,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,20,2,204,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 20:00:00,23.9,31.0,38.3,125.0,96.1,315.0,114,57,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,20,2,204,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 20:00:00,23.9,31.0,38.3,125.0,96.1,315.0,114,57,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,20,2,204,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 21:00:00,22.5,28.3,29.6,120.0,50.9,257.0,114,53,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,21,2,204,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 21:00:00,22.5,28.3,29.6,120.0,50.9,257.0,114,53,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,21,2,204,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 21:00:00,17.8,26.5,12.7,85.0,23.5,198.0,71,47,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,21,2,204,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 22:00:00,22.2,26.3,30.7,104.0,31.6,228.0,109,51,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,22,2,204,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 22:00:00,22.2,26.3,30.7,104.0,31.6,228.0,109,51,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,22,2,204,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 22:00:00,16.7,24.2,15.3,82.0,11.5,197.0,70,46,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,22,2,204,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 23:00:00,22.1,27.3,31.7,86.0,32.2,236.0,98,52,30.0444,31.2357,Cairo,Open-Meteo,2025,7,23,23,2,204,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 23:00:00,22.1,27.3,31.7,86.0,32.2,236.0,98,52,30.0131,31.2089,Giza,Open-Meteo,2025,7,23,23,2,204,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-23 23:00:00,16.7,22.8,13.3,81.0,9.0,188.0,70,45,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,23,23,2,204,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,3
2025-07-24 00:00:00,22.9,28.9,32.6,74.0,30.7,251.0,84,52,30.0444,31.2357,Cairo,Open-Meteo,2025,7,24,0,3,205,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,3
2025-07-24 00:00:00,16.7,22.0,13.0,81.0,9.5,194.0,69,45,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,24,0,3,205,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,3
