timestamp,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-26 14:10:21.566491,20.747566802621833,18.89574085082348,69,17.12743228495493,82.52673914405852,2.22117314907435,1011.2052808574908
2025-07-26 15:10:21.566491,22.118731476260564,20.662277784879855,72,15.804424815859264,80.04184078110136,1.6011264035635655,1013.7136167101377
2025-07-26 16:10:21.566491,30.10978242069367,15.500828440526178,89,18.241300565261863,88.17162211787756,0.7679094947138194,1017.4182494378164
2025-07-26 17:10:21.566491,29.484390258695605,23.319715294699648,88,12.600180046168129,81.89285894092511,0.661879387472171,1019.988516007712
2025-07-26 18:10:21.566491,26.277990228201773,20.868304488079634,81,11.867891924400162,95.0,1.511163588114905,1022.3231573707636
2025-07-26 19:10:21.566491,25.3545159788492,23.610347793645595,79,16.013048818936543,78.06092892626012,0.864993860397305,1008.0219495873554
2025-07-26 20:10:21.566491,12.522837901090979,11.790715220294722,52,16.730062226736813,87.61947813136145,0.5,1007.2950794046042
2025-07-26 21:10:21.566491,17.55914922430501,19.11714530333989,62,19.64476784772697,79.37746714624673,2.291891124731275,1015.0879894496869
2025-07-26 22:10:21.566491,22.503076718703987,27.719677800660904,73,14.048383946901916,80.59200319618627,2.0214663260593557,1021.7956938283259
2025-07-26 23:10:21.566491,41.51997631370545,30.776323530847424,116,18.082077826024108,72.22069078848973,3.4543979524468593,1014.6046000498919
2025-07-27 00:10:21.566491,22.987306792386615,27.487112662289636,74,22.467608719534805,74.19843045966283,2.1531568510420813,1010.8539431957176
2025-07-27 01:10:21.566491,41.760476647006826,25.335171262913587,116,26.25728524245386,70.5086007126459,4.833132361439554,1009.927912930169
2025-07-27 02:10:21.566491,39.06078911591089,33.22688625584525,110,28.437297478264064,59.66206023243655,5.428406758671442,1001.3846223070522
2025-07-27 03:10:21.566491,31.760137114323953,22.237697706679466,92,29.808672437209573,54.45926981753415,3.6460196016454995,1004.1820440294036
2025-07-27 04:10:21.566491,62.406667469966365,48.84729683682866,155,29.32918864906111,57.95293068723845,4.261633035990479,1015.7697709375815
2025-07-27 05:10:21.566491,80.0066546059563,54.4217052914424,164,27.323267574324817,52.15163485210448,3.286345893810971,1018.5836373431569
2025-07-27 06:10:21.566491,51.34520644515555,31.960896138180786,140,32.06545479480944,50.45775984464808,5.776833371722468,1005.4493088545366
2025-07-27 07:10:21.566491,71.97358506066082,57.78083842318846,160,28.527649616039277,62.189847786559284,4.481884620705403,1017.9108455154109
2025-07-27 08:10:21.566491,65.49114849244431,45.42927334530037,156,33.5043831171174,62.04861494357878,4.46919626424948,1014.2065682449227
2025-07-27 09:10:21.566491,57.62939679926448,35.75760061880468,152,29.372481810229917,60.388828952610154,5.96829485278602,1012.2256855624432
2025-07-27 10:10:21.566491,47.07816884690297,31.704170494893464,130,25.818988889268986,60.44229163232583,4.410283340260539,1015.4775326268311
2025-07-27 11:10:21.566491,47.14435103576228,27.979922883839972,130,22.23639170985897,62.22088812419853,2.9714664507859148,1013.9860323422566
2025-07-27 12:10:21.566491,35.500867205480034,23.94081345874455,101,21.79127864617834,64.23083938369616,3.1589314249939338,1017.126464700029
2025-07-27 13:10:21.566491,24.59447126809521,11.482916638856507,77,21.41533729698919,75.12108047082307,3.083576209652981,1009.8842364077808
2025-07-27 14:10:21.566491,33.80160602738955,16.701247317616616,97,20.113545301021457,69.03272761991957,1.5478054171500575,1012.4744474521113
2025-07-27 15:10:21.566491,15.254326653900705,9.680279462916944,58,18.8375638263517,72.98261617862958,0.9234552864322784,1013.8745462574645
2025-07-27 16:10:21.566491,23.778072155227175,25.868659070658147,76,19.27893080606267,80.73704068084334,2.7829528085884316,1003.4643285491428
2025-07-27 17:10:21.566491,22.601491737617014,24.70426316598411,73,14.564320146388544,92.41398603868474,0.5,1014.4842306113386
2025-07-27 18:10:21.566491,5.0,5.0,21,15.606938527791977,79.99778781699003,1.6623746014217602,1010.0447844203727
2025-07-27 19:10:21.566491,46.27760254309355,41.2622983685209,128,13.054210487896409,77.862250654255,0.5,1013.9932848002807
2025-07-27 20:10:21.566491,13.734583104387632,9.88158349898966,54,17.259311695689075,70.00824629524723,0.5,1017.1369224308146
2025-07-27 21:10:21.566491,19.495708291428063,26.777063324330328,67,12.02137929345149,92.23841058173308,1.8495795913623496,1008.6562644142309
2025-07-27 22:10:21.566491,37.3184724011814,19.615470069291867,105,18.55005634765759,78.0554895125818,1.5767458591829007,1010.3081739048313
2025-07-27 23:10:21.566491,29.35326572479848,12.9494428217053,87,24.69140670564862,77.84100342553047,1.1217757918482862,1012.3634168011217
2025-07-28 00:10:21.566491,48.280823562512644,29.929793709864754,132,18.734177489357304,70.93894070976036,3.4845155960594125,1009.026579522204
2025-07-28 01:10:21.566491,62.87233429526066,49.169588779374266,155,27.315856026768465,65.26019488776836,4.934461077042,1016.8602013446455
2025-07-28 02:10:21.566491,71.85640883956863,50.566345672880765,159,25.35693795343934,51.80480860494691,4.700153177048126,1015.9752842269264
2025-07-28 03:10:21.566491,67.26961733173233,49.07932433567184,157,23.537182871433025,51.88213554154058,3.2582262711487244,1013.3317784022482
2025-07-28 04:10:21.566491,73.2322996985857,47.95975337626419,160,30.465673507383702,59.87070307435994,6.749094216575586,1020.790017009089
2025-07-28 05:10:21.566491,66.37236573899308,46.89327093448295,157,27.984035745067935,55.32150945730878,7.026147478379182,1015.3827059582281
2025-07-28 06:10:21.566491,69.05593797151997,48.30097101845428,158,31.828711705262258,52.93027004170564,5.371844246127012,1007.68116956054
2025-07-28 07:10:21.566491,100.09988131041675,72.16688621503683,174,27.453622154033,62.685674587736145,6.523082527968434,1014.9602645280833
2025-07-28 08:10:21.566491,96.10501449478008,71.77928075713375,172,28.111015709273275,56.89074385787347,6.683653785997762,1017.8600983289002
2025-07-28 09:10:21.566491,74.35544588265851,59.68526819745847,161,27.385569335250775,55.42293203427607,4.967192738611287,1010.8123062702947
2025-07-28 10:10:21.566491,61.33197742395889,44.62436379575353,154,21.488258618875467,62.59350217444154,4.879594895884936,1016.3763106008636
2025-07-28 11:10:21.566491,71.06871823072741,41.891027325687354,159,23.941413947157262,63.33879921011197,2.1912720804009087,1007.2661832163029
2025-07-28 12:10:21.566491,54.66788376847511,40.4931718049372,148,17.883989185093277,72.00958635743063,4.273298726817725,1010.7016621032742
2025-07-28 13:10:21.566491,57.765358403046335,41.90806280151519,152,14.99409749045994,74.85592810318083,2.7815205081561416,1019.1928066342105
2025-07-28 14:10:21.566491,39.24582542641046,26.635052777077224,110,15.898711148493852,76.59842915785254,0.9200683230871309,1011.0851340044238
2025-07-28 15:10:21.566491,38.38560880792591,25.83666127563979,108,18.23272081773607,74.47509293082489,2.0692028016811475,1027.820153984062
2025-07-28 16:10:21.566491,46.782218895119314,24.46471792648301,129,18.88495094881885,84.8984238816746,1.2818773399212038,1020.441461347969
2025-07-28 17:10:21.566491,52.76183119013791,36.525005923652735,144,12.37002978039417,81.37477889524935,1.3306644695714618,1005.2583784066801
2025-07-28 18:10:21.566491,59.077329957270635,43.50890029412442,153,13.085700220113452,81.74769562606366,1.8225493675625506,1016.6650335058558
2025-07-28 19:10:21.566491,53.131047065561745,38.844404987660496,144,16.3828132685812,88.92458113156862,2.313659747752032,1016.35229094074
2025-07-28 20:10:21.566491,50.6414414745708,30.0139169227872,138,15.304613876558314,83.17828870449236,1.529355245755489,1016.3715390896316
2025-07-28 21:10:21.566491,42.18888748477227,26.219321431654652,117,18.088146800235112,78.60485431162981,1.0830765931844475,1017.1332091730849
2025-07-28 22:10:21.566491,43.00238296972036,24.64757646497702,119,18.318775717606062,82.80478578200395,2.418362439412652,1016.4393882664184
2025-07-28 23:10:21.566491,54.55515839741761,38.068555697912416,148,19.866446168209748,72.75233478706835,1.852465835526779,1010.1454807975441
2025-07-29 00:10:21.566491,57.61540794628977,43.05257334846837,152,22.69225010594675,66.89764753062323,3.965045498735958,1023.5469766520455
2025-07-29 01:10:21.566491,56.638874078699445,43.277691186118446,152,26.01836939214304,61.4301490466998,4.521378678437641,1007.923141887823
2025-07-29 02:10:21.566491,72.45337153496665,59.998594930067526,160,23.64663934645624,61.80681170138374,2.9666336981583807,1015.9872067213723
2025-07-29 03:10:21.566491,76.62135759074278,60.4041924160284,162,31.485128366330443,48.479118301723844,4.753187092574926,1015.9316624682597
2025-07-29 04:10:21.566491,76.982250257074,63.06950687573226,162,27.879516082181368,59.70345559990734,4.25000385288804,1013.9127537185514
2025-07-29 05:10:21.566491,93.22939985157382,72.79730247859287,170,27.76137414947426,47.74180724970507,5.250078392014381,1010.1366199588781
2025-07-29 06:10:21.566491,75.51498920341878,60.35413300885787,161,26.737917017139264,56.918186736675246,4.959971338230074,1008.2150110158274
2025-07-29 07:10:21.566491,88.04644158238756,58.45537772436028,168,29.131051588863293,62.21303564959513,4.043461187515263,1016.0987424103322
2025-07-29 08:10:21.566491,90.02495208668459,60.59721187856288,169,29.610496742558112,52.47279910482445,4.742457188024145,1007.1761430573946
2025-07-29 09:10:21.566491,77.95510238933123,56.67884695242998,163,29.78894254588473,66.64263540178683,5.125972068741901,1015.6918616404412
2025-07-29 10:10:21.566491,68.37754967669383,47.310479553666816,158,25.02850543739692,54.67495376481021,4.733992570221587,1002.8759731797383
2025-07-29 11:10:21.566491,61.85915488052126,37.36935162898311,154,27.25521952321031,62.57304395707351,2.702983698269531,1009.6795142439873
2025-07-29 12:10:21.566491,57.02257940635813,28.248988467691298,152,21.455196331510507,66.25509494109306,3.8601554216456115,1015.693913639015
2025-07-29 13:10:21.566491,48.89265734076111,43.34055662639348,134,17.807658512555783,74.42704323047063,1.7600211264287093,1015.0443458044555
2025-07-29 14:10:21.566491,43.03657576828968,28.628333378966733,120,16.828375588097614,72.4451539014018,1.7304548561015456,1012.1028596445074
2025-07-29 15:10:21.566491,26.607874821527822,21.633554644183196,82,13.64892164180458,81.06256601783682,1.2506383091280862,1014.470799211338
2025-07-29 16:10:21.566491,45.05446661166282,25.640234914014094,125,14.180732656664109,78.01924898583151,1.225630794641315,1019.3280502750813
2025-07-29 17:10:21.566491,62.607993508562465,46.21710929656336,155,13.08691898949428,82.84233452816927,2.7601940928976445,1015.7857852005118
2025-07-29 18:10:21.566491,52.73370163294444,33.34834050098158,143,13.418134837918114,79.12930717488857,0.5,1009.3133295483457
2025-07-29 19:10:21.566491,54.370145376333504,37.74538012263348,147,16.282639364940394,76.43718822048162,0.8360118066147034,1012.2306347482587
2025-07-29 20:10:21.566491,35.4469103573882,24.78877847523471,500,15.521742344659925,76.13374664878955,1.1174160694318473,1009.5845223903932
2025-07-29 21:10:21.566491,37.3886879978677,30.367874780320406,106,17.06697451952721,81.52731944008511,1.1048155410721003,1016.5544610394716
2025-07-29 22:10:21.566491,40.535476875499754,21.172460397691587,113,18.570123532160974,83.84713390823202,3.4724985224959237,1010.5405852773953
2025-07-29 23:10:21.566491,50.68518013395259,26.832879920548454,138,21.337056485547794,61.42502534778283,2.9729855040615183,1013.4954387379157
2025-07-30 00:10:21.566491,61.698860960576866,42.47043089738523,154,24.327992842947435,65.42401877318727,3.4425422646726966,1018.3803771113081
2025-07-30 01:10:21.566491,77.93869134069811,63.92220963374382,163,28.20538886023377,67.45376985010344,2.5689523986002394,1009.6233368636217
2025-07-30 02:10:21.566491,73.66210441055347,40.552339211537394,160,24.834190456647093,73.31165567151257,4.247860319242241,1011.7507439643966
2025-07-30 03:10:21.566491,77.05491736173651,43.883246392915886,162,31.542636819697695,61.00620851850622,5.271618355756571,1009.5565156352375
2025-07-30 04:10:21.566491,93.21739181470595,56.03206792143231,170,32.052733458442034,57.09804473674688,5.8451463464449,1003.4020931837604
2025-07-30 05:10:21.566491,69.23413793811143,43.26945514717498,158,31.62838354403603,53.78292332472098,5.403660606324081,1017.9191890347034
2025-07-30 06:10:21.566491,80.65608082402055,52.05587101217189,164,33.72592194858554,57.74142385343796,4.173154342063681,1017.7689545300586
2025-07-30 07:10:21.566491,74.73501109836111,44.85322947098711,161,30.734299921372173,47.30373729558382,4.512464076730302,1010.0019834835344
2025-07-30 08:10:21.566491,81.07990518261683,56.402254719840364,164,29.363645978409068,53.89670772329567,3.6734750605859157,1017.3762993190984
2025-07-30 09:10:21.566491,73.65208754241056,53.21428570825622,160,29.737895280136875,56.330666998948935,4.54741169275707,1016.5894705275762
2025-07-30 10:10:21.566491,81.03568350985869,56.50803697152615,164,25.101039052786803,64.38967417271945,3.7374746447865217,1003.8406575463516
2025-07-30 11:10:21.566491,62.989298752537216,38.55672695869043,155,23.765087427379754,65.46185948204287,5.328373388536561,1020.8510151301432
2025-07-30 12:10:21.566491,46.2144045101767,41.65556718752897,127,21.77849088169475,79.22385493406554,1.7458721453779311,1007.4536954589641
2025-07-30 13:10:21.566491,59.98801193457517,36.270382408707405,153,22.908244315821566,74.12050383576722,1.5027978373999957,1014.234571397914
2025-07-30 14:10:21.566491,39.70945695031221,25.64532425901097,111,19.786183903773765,82.26845669542477,0.6821934033595181,1014.1915936964972
2025-07-30 15:10:21.566491,43.216922509502005,37.97299654594475,120,17.978294977111634,80.33497020352658,0.650511094468096,1018.6788683899048
2025-07-30 16:10:21.566491,55.460343811521525,39.4804990954324,500,15.940176647833209,92.72107295615075,0.5,1013.4855288901858
2025-07-30 17:10:21.566491,45.65319475631426,37.1894514772483,126,12.618284043521927,87.74463724455832,0.5,1016.7624331744288
2025-07-30 18:10:21.566491,42.7921458666563,26.99882322840166,119,13.421893078038085,87.76370429740999,0.9990239884179845,1008.4932619207497
2025-07-30 19:10:21.566491,40.75746117074546,31.093404575424962,114,16.578836841016034,81.0256499922053,0.5,1005.3034292507584
2025-07-30 20:10:21.566491,23.671320563233365,8.02917892132497,75,16.99307114017854,80.84204456152926,0.5,1014.2709330323522
2025-07-30 21:10:21.566491,55.7786012724616,38.2138607260977,151,17.097494321709945,77.90156285457462,1.9406614667125521,1008.5840125512013
2025-07-30 22:10:21.566491,48.95252399244528,37.31460858789789,134,19.224571604885913,81.14606667190994,2.3811692414837387,1022.5788210359407
2025-07-30 23:10:21.566491,46.3167432373542,33.00287851153027,128,21.320476298212995,73.08818615186819,0.8035284218615022,1022.2646675606796
2025-07-31 00:10:21.566491,59.46251792730425,38.19609874573101,153,21.67766667071157,74.64141725960336,1.8725643581416311,1012.7315267637752
2025-07-31 01:10:21.566491,65.66404268896784,49.13761173739075,156,29.186799899563546,69.02528299534318,3.4578470356930042,1013.2842074054148
2025-07-31 02:10:21.566491,71.52035995174886,51.4422698226284,159,26.15689881379255,60.732199785803324,4.976320299676699,1012.0665772238128
2025-07-31 03:10:21.566491,69.10721666082463,45.049515223800185,158,24.526126589939956,65.2184463671091,3.5673121918943522,1014.2833599738763
2025-07-31 04:10:21.566491,74.28269624882323,47.62453885469754,161,29.092319078236265,54.55037604320687,4.785234273301521,1011.9769067713572
2025-07-31 05:10:21.566491,79.9888984984797,54.353154001828905,164,29.1305608749548,60.96128664910268,2.9252434586410074,1021.4248356422795
